0,1,2,3,4,5,6,7,8,9,10,11
4.00,11.00,7.00,3,38.5%,0.88,19329,5857,5870,2302,12692,https://rocketleague.tracker.network/rocket-league/profile/epic/szybkiziomek2010/mmr?playlist=10
3.00,6.00,3.00,3,50.0%,1.00,21311,9246,8581,3396,25136,https://rocketleague.tracker.network/rocket-league/profile/epic/WiF0zZ/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/FZ%20cykro/mmr?playlist=10
5.50,8.88,2.50,24,62.0%,2.20,6992,2032,1643,807,4232,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198928479169/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Sinay_honey/mmr?playlist=10
7.00,11.00,3.00,3,63.6%,2.33,13195,4785,3707,2616,12079,https://rocketleague.tracker.network/rocket-league/profile/xbl/bxkeee/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/New%20Confirm%20Name/mmr?playlist=10
4.34,7.60,1.99,288,57.1%,2.18,17733,5216,4544,2357,13333,https://rocketleague.tracker.network/rocket-league/profile/epic/Riyse./mmr?playlist=10
6.50,11.00,6.00,6,59.1%,1.08,601,195,125,124,345,https://rocketleague.tracker.network/rocket-league/profile/epic/GiveupShadow/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Dan_Macca/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198427157828/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198441087053/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/YOMU-0/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198328124785/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198338506340/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/AchillesX/mmr?playlist=10
19.00,40.00,17.00,6,47.5%,1.12,30616,10904,11818,5586,25808,https://rocketleague.tracker.network/rocket-league/profile/epic/DrewBlaze/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/xbl/AM3ntalUn1c0rn/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/%D8%AF%D9%81%D8%A7%D9%84%D9%83%20%D9%84%D9%84%D8%AA%D8%B1%D8%A8%D9%8A%D9%87/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Gkills212/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198373864850/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198329910932/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198114096739/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198975239824/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/OzarkYakAngler/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/gabRL_y/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/cincroyablemec/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/ven%CF%83x/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561199022798362/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/wheel_dark897/mmr?playlist=10
2.89,5.67,2.11,27,51.0%,1.37,21134,6843,6354,2745,18887,https://rocketleague.tracker.network/rocket-league/profile/steam/76561197980490047/mmr?playlist=10
7.00,9.00,4.00,3,77.8%,1.75,25602,8081,8095,3070,18715,https://rocketleague.tracker.network/rocket-league/profile/psn/j_sartre/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198175442285/mmr?playlist=10
6.67,11.00,1.67,9,60.6%,4.00,9053,2763,2197,1383,7172,https://rocketleague.tracker.network/rocket-league/profile/psn/THE_CHIKEN_GANG_/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/3treyway/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198160717818/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/nateszy/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/xbl/hockeyio7/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/User-d1147152b7/mmr?playlist=10
5.07,8.64,2.75,132,58.7%,1.84,15990,5367,4942,2034,15217,https://rocketleague.tracker.network/rocket-league/profile/epic/Mesco7./mmr?playlist=10
